steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
560584296224,,59400,131072,1500345728
560624298334,,59887,131072,1500398464
560664289297,,59887,131072,1500398464
560700301943,,60374,131072,1500345728
560732291087,,59400,131072,1500345728
560772348159,,60374,131072,1500345728
560808304269,,60861,131072,1500398464
560844299322,,59887,131072,1500345728
560880294394,,58426,131072,1500345728
560920298690,,59887,131072,1500398464
560952328185,,59887,131072,1500345728
560988294128,,60374,131072,1500398464
561024322143,,59400,131072,1500398464
561060292938,,59887,131072,1500345728
561092289045,,58426,131072,1500345728
561124321299,,58913,131072,1500398464
561160295483,,59400,131072,1500398464
561196295554,,59887,131072,1500345728
561232332552,,59887,131072,1500345728
561268285050,,58913,131072,1500398464
561308282531,,60374,131072,1500398464
561348285734,,60374,131072,1500345728
561380291730,,59400,131072,1500398464
561412306207,,59887,131072,1500345728
561448293242,,60374,131072,1500398464
561484321295,,59887,131072,1500345728
561520292478,,59400,131072,1500398464
561556305365,,59887,131072,1500345728
561588299972,,60374,131072,1500345728
561628297656,,59887,131072,1500345728
561668297860,,59887,131072,1500345728
561700491871,,59400,131072,1500345728
561728515902,,59400,131072,1500345728
561764314940,,58913,131072,1500398464
561796293695,,60374,131072,1500345728
561836304861,,60374,131072,1500398464
561876302620,,59887,131072,1500345728
561908332560,,58913,131072,1500345728
561944286873,,60374,131072,1500345728
561988290393,,60374,131072,1500398464
562032292153,,59887,131072,1500398464
562068290521,,59887,131072,1500398464
562108301447,,59887,131072,1500398464
562144304315,,59887,131072,1500345728
562176296866,,59887,131072,1500398464
562212296994,,59887,131072,1500345728
562248290399,,59887,131072,1500345728
562280302432,,60374,131072,1500345728
562316294041,,60861,131072,1500398464
562348294314,,60374,131072,1500398464
562384290905,,59887,131072,1500345728
562420321050,,59887,131072,1500398464
562456303011,,59400,131072,1500345728
562488292804,,59887,131072,1500398464
562524299301,,59400,131072,1500398464
562556323204,,59887,131072,1500398464
562588300997,,60374,131072,1500345728
562624296050,,59400,131072,1500345728
562664287661,,59400,131072,1500398464
562704326345,,59887,131072,1500345728
562740287029,,59400,131072,1500345728
562784294493,,59887,131072,1500345728
562824283993,,59400,131072,1500398464
562856310229,,58426,131072,1500345728
562892297375,,59887,131072,1500345728
562924334259,,60374,131072,1500345728
562956321255,,59400,131072,1500345728
562992320642,,58913,131072,1500345728
563032309549,,59887,131072,1500345728
563068301899,,60374,131072,1500345728
563108308047,,60374,131072,1500345728
563144304359,,60374,131072,1500345728
563176295355,,59887,131072,1500345728
563212302223,,59887,131072,1500345728
563256298688,,58913,131072,1500345728
563288288147,,60374,131072,1500345728
563320294273,,60374,131072,1500398464
563356338807,,59887,131072,1500345728
563392293101,,59400,131072,1500398464
563428335006,,59400,131072,1500345728
563448541753,,59400,131072,1500345728
563484310013,,60374,131072,1500345728
563520296882,,59887,131072,1500345728
563556291805,,60861,131072,1500398464
563592317988,,59887,131072,1500398464
563624299651,,59887,131072,1500398464
563660293686,,59887,131072,1500345728
563692299534,,59887,131072,1500345728
563732335496,,59887,131072,1500398464
563768294198,,58913,131072,1500345728
563804313251,,59887,131072,1500345728
563844306084,,60374,131072,1500345728
563884308787,,60861,131072,1500398464
563924304528,,59400,131072,1500398464
563960288989,,60861,131072,1500398464
563996305931,,59887,131072,1500398464
564028294575,,58913,131072,1500398464
564064294739,,58913,131072,1500345728
564100296700,,60374,131072,1500345728
564128303509,,59887,131072,1500345728
564168332749,,59887,131072,1500345728
564200291949,,59400,131072,1500345728
564240306856,,59400,131072,1500398464
564284296284,,58913,131072,1500345728
564324319135,,59400,131072,1500345728
564372302324,,59887,131072,1500398464
564408314766,,59887,131072,1500398464
564448295414,,60374,131072,1500345728
564488299080,,60374,131072,1500398464
564532278360,,60374,131072,1500345728
564572306248,,59887,131072,1500345728
564612318655,,59887,131072,1500345728
564652330414,,59887,131072,1500398464
564692307173,,59400,131072,1500398464
564732322098,,59400,131072,1500345728
564776589207,,59400,131072,1500398464
564808289485,,59400,131072,1500345728
564840307851,,59887,131072,1500398464
564864298288,,60374,131072,1500345728
564908306271,,58913,131072,1500398464
564952300495,,59887,131072,1500345728
564996298571,,58913,131072,1500345728
565036293367,,59887,131072,1500398464
565076320385,,59887,131072,1500345728
565116306236,,60374,131072,1500345728
565164293425,,60861,131072,1500345728
565204295610,,59887,131072,1500398464
565240286775,,59400,131072,1500345728
565276286310,,59400,131072,1500345728
565316288365,,59887,131072,1500345728
565356308457,,60374,131072,1500345728
565388300860,,60374,131072,1500398464
565424298470,,59400,131072,1500398464
565460303375,,60374,131072,1500345728
565492296852,,60374,131072,1500345728
565532286723,,59887,131072,1500398464
565572289408,,58913,131072,1500398464
565604293200,,59400,131072,1500398464
565636323825,,59400,131072,1500398464
565672318082,,59887,131072,1500398464
565708305580,,59887,131072,1500398464
565744300949,,58913,131072,1500345728
565784297430,,60374,131072,1500345728
565828303876,,60861,131072,1500398464
565864288207,,58913,131072,1500345728
565896283444,,59887,131072,1500398464
565936286611,,60374,131072,1500345728
565976303758,,60861,131072,1500345728
566008293421,,59400,131072,1500398464
566021712056,,59887,131072,1500345728
566064327539,,59400,131072,1500398464
566100297556,,59400,131072,1500345728
566136535180,,60374,131072,1500398464
566180289426,,59400,131072,1500345728
566216283165,,60374,131072,1500345728
566248280698,,59887,131072,1500398464
566288285346,,60374,131072,1500345728
566320282379,,59400,131072,1500398464
566356303914,,59887,131072,1500398464
566388290299,,59887,131072,1500345728
566428289836,,61348,131072,1500398464
566464294667,,60374,131072,1500345728
566504289130,,59400,131072,1500345728
566544331833,,59887,131072,1500345728
566584297314,,59400,131072,1500345728
566624301184,,59400,131072,1500398464
566660298960,,59400,131072,1500345728
566704303054,,58913,131072,1500345728
566736327754,,60374,131072,1500398464
566780295311,,58913,131072,1500345728
566824378090,,59887,131072,1500345728
566856281550,,59887,131072,1500345728
566900296885,,59887,131072,1500398464
566936299883,,59400,131072,1500345728
566976306697,,60374,131072,1500398464
567016303345,,59400,131072,1500345728
567064303793,,60861,131072,1500398464
567108310499,,59400,131072,1500398464
567140294588,,59887,131072,1500345728
567180298050,,59400,131072,1500345728
567220282291,,60374,131072,1500345728
567252291343,,59887,131072,1500398464
567292306805,,58913,131072,1500398464
567324297487,,59887,131072,1500345728
567364295653,,58913,131072,1500345728
567396304335,,59400,131072,1500345728
567432298203,,59400,131072,1500345728
567464300125,,59887,131072,1500398464
567477672075,,59887,131072,1500345728
567516299242,,60374,131072,1500398464
567552305739,,59887,131072,1500398464
567588302886,,59400,131072,1500398464
567628298941,,59887,131072,1500345728
567668304274,,59400,131072,1500345728
567708321015,,59887,131072,1500398464
567740288456,,61348,131072,1500398464
567780317529,,60374,131072,1500345728
567792104426,,60374,131072,1500398464
567832306794,,59887,131072,1500345728
567856293046,,59400,131072,1500398464
567892532207,,59400,131072,1500398464
567936276138,,59887,131072,1500345728
567976296564,,59400,131072,1500345728
568012299525,,61348,131072,1500398464
568048303967,,60374,131072,1500345728
568088297430,,60374,131072,1500398464
568124333261,,60374,131072,1500398464
568160307167,,60374,131072,1500345728
568196331294,,60374,131072,1500345728
568228296513,,59887,131072,1500398464
568264304030,,59887,131072,1500345728
568304294048,,59887,131072,1500345728
568344347047,,59400,131072,1500345728
568384306400,,59400,131072,1500345728
568424288844,,59400,131072,1500345728
568464289363,,59887,131072,1500398464
568500286361,,59887,131072,1500398464
568544285529,,59400,131072,1500398464
568584304659,,59887,131072,1500398464
568624306381,,59400,131072,1500345728
568664303806,,60374,131072,1500345728
568700292157,,59887,131072,1500398464
568736283562,,59400,131072,1500345728
568776285877,,59887,131072,1500345728
568820293860,,59887,131072,1500345728
568860289564,,60374,131072,1500398464
568892522112,,59887,131072,1500398464
568932331078,,60374,131072,1500345728
568976306117,,60374,131072,1500345728
569016290210,,59887,131072,1500398464
569052293893,,59887,131072,1500345728
569092298745,,60861,131072,1500398464
569132301115,,58913,131072,1500345728
569160289906,,59887,131072,1500345728
569196303681,,59887,131072,1500345728
569236306274,,59887,131072,1500398464
569268310918,,59400,131072,1500398464
569304288398,,58913,131072,1500398464
569344326249,,59887,131072,1500398464
569380304618,,60374,131072,1500398464
569424299416,,59887,131072,1500345728
569468316085,,58913,131072,1500398464
569512284272,,59887,131072,1500345728
569552289587,,59887,131072,1500345728
569596279774,,59887,131072,1500398464
569636330366,,59887,131072,1500398464
569676321940,,59887,131072,1500345728
569716307570,,59887,131072,1500345728
569756318421,,59887,131072,1500345728
569796307959,,60374,131072,1500345728
569836306699,,58913,131072,1500398464
569876319958,,60374,131072,1500398464
569916306588,,60374,131072,1500398464
569960286720,,59400,131072,1500398464
570000305238,,59400,131072,1500345728
570040307460,,60374,131072,1500345728
570076306551,,58913,131072,1500398464
570112307827,,59887,131072,1500398464
570132529963,,59400,131072,1500345728
570172299651,,59400,131072,1500398464
570208293205,,59887,131072,1500345728
570240294720,,59887,131072,1500398464
570276298718,,60374,131072,1500345728
570316307921,,60374,131072,1500398464
570356307866,,59400,131072,1500345728
570388299770,,60374,131072,1500398464
570432289605,,60374,131072,1500345728
570472290753,,59887,131072,1500398464
570512288790,,59887,131072,1500398464
570552295309,,60374,131072,1500345728
570592306568,,59887,131072,1500398464
570632331456,,60374,131072,1500345728
570672288772,,59400,131072,1500398464
570716285107,,59400,131072,1500345728
570760285868,,58913,131072,1500398464
570804287500,,60374,131072,1500398464
570848284779,,59400,131072,1500345728
570880287868,,59400,131072,1500398464
570920287757,,59887,131072,1500345728
570956490438,,59887,131072,1500345728
570996280237,,59887,131072,1500345728
571036282626,,59887,131072,1500345728
571056498669,,59887,131072,1500398464
571100303507,,59887,131072,1500398464
571140296507,,59400,131072,1500398464
571176288135,,60374,131072,1500398464
571208295946,,59400,131072,1500345728
571244309389,,60861,131072,1500398464
571280305480,,59887,131072,1500345728
571320305313,,59400,131072,1500345728
571356296886,,59887,131072,1500398464
571388290086,,60374,131072,1500345728
571424301787,,59887,131072,1500345728
571456291265,,59887,131072,1500398464
571488302243,,59887,131072,1500345728
571524293686,,60374,131072,1500345728
571564308186,,60374,131072,1500398464
571612300930,,59887,131072,1500345728
571644291649,,59887,131072,1500345728
571680300295,,59400,131072,1500345728
571716301960,,59400,131072,1500345728
571752293514,,59887,131072,1500345728
571784302603,,60374,131072,1500398464
571824307288,,59400,131072,1500398464
571864293307,,59400,131072,1500345728
571904293048,,59400,131072,1500345728
571944287178,,60374,131072,1500345728
571980538172,,60374,131072,1500398464
572008507964,,60374,131072,1500398464
572044536943,,59887,131072,1500345728
572080307981,,59400,131072,1500345728
572116388071,,60861,131072,1500398464
572156309220,,59400,131072,1500345728
572192286423,,58913,131072,1500398464
572228288310,,60374,131072,1500345728
572264298901,,58913,131072,1500398464
572296299564,,60374,131072,1500398464
572332305043,,59400,131072,1500345728
572364293262,,58913,131072,1500398464
572404308095,,60374,131072,1500398464
572440289446,,59887,131072,1500345728
572476304018,,60374,131072,1500345728
572512290498,,59887,131072,1500345728
572544290513,,59887,131072,1500398464
572580316011,,59400,131072,1500398464
572616311879,,59887,131072,1500398464
572656290917,,58913,131072,1500345728
572692280100,,59400,131072,1500398464
572724295485,,58913,131072,1500345728
572756313556,,59887,131072,1500345728
572792294573,,59887,131072,1500398464
572832309091,,59887,131072,1500398464
572872298462,,59400,131072,1500345728
572885772874,,59887,131072,1500398464
572928290414,,60374,131072,1500345728
572964302079,,60374,131072,1500398464
573000525111,,59400,131072,1500398464
573024543048,,59887,131072,1500345728
573048552337,,59400,131072,1500398464
573092284120,,59400,131072,1500345728
573132278843,,59400,131072,1500345728
573168284489,,60374,131072,1500398464
573200284263,,59400,131072,1500345728
573236285595,,59887,131072,1500345728
573272282816,,60374,131072,1500398464
573312288816,,59400,131072,1500398464
573344285053,,60374,131072,1500345728
573376312827,,60374,131072,1500345728
573420334643,,59887,131072,1500398464
573452282511,,59887,131072,1500345728
573492289993,,59400,131072,1500345728
573528295880,,59887,131072,1500398464
573568328509,,59400,131072,1500398464
573608289491,,60374,131072,1500345728
573644286471,,58913,131072,1500398464
573684287823,,59887,131072,1500345728
573724289620,,59887,131072,1500345728
573760278192,,60374,131072,1500345728
573800287581,,60374,131072,1500345728
573840284878,,60374,131072,1500345728
573880290730,,59887,131072,1500398464
573920288452,,60374,131072,1500398464
573936311015,,59400,131072,1500398464
573988281095,,60374,131072,1500398464
