steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
372989584631,,77419,0,1500398464
373029607905,,77906,0,1500345728
373065590634,,77419,0,1500345728
373097591391,,77906,0,1500345728
373133619193,,77419,0,1500345728
373165589654,,77419,0,1500398464
373205599687,,77419,0,1500345728
373241593342,,76445,0,1500398464
373277584145,,77906,0,1500345728
373325582567,,76932,0,1500398464
373365675118,,77419,0,1500398464
373397604024,,76932,0,1500398464
373441613122,,77419,0,1500398464
373485585466,,76932,0,1500345728
373513801749,,77419,0,1500398464
373557622781,,75471,0,1500398464
373585813768,,76445,0,1500345728
373625611217,,77906,0,1500398464
373669584950,,76932,0,1500345728
373709634949,,76932,0,1500345728
373749603191,,76932,0,1500398464
373777584442,,75958,0,1500345728
373821587062,,76932,0,1500345728
373861581804,,77419,0,1500398464
373897594480,,76445,0,1500345728
373937588332,,76932,0,1500398464
373965656340,,77419,0,1500345728
373997865355,,76932,0,1500345728
374033595204,,76445,0,1500345728
374069599528,,76445,0,1500345728
374105592834,,77419,0,1500398464
374141587844,,77419,0,1500345728
374181593363,,77419,0,1500345728
374201798553,,76932,0,1500398464
374245580475,,76445,0,1500398464
374285587919,,76932,0,1500398464
374329603429,,76932,0,1500345728
374377591041,,76932,0,1500345728
374417594412,,77419,0,1500345728
374453609367,,76445,0,1500398464
374493608945,,77419,0,1500345728
374533635856,,76932,0,1500345728
374577602796,,77419,0,1500345728
374617665373,,75958,0,1500345728
374657597563,,76445,0,1500345728
374693611113,,76445,0,1500345728
374725603653,,76932,0,1500345728
374757611286,,77906,0,1500398464
374789591308,,76445,0,1500398464
374825604561,,76445,0,1500345728
374861609834,,77419,0,1500345728
374905604310,,76932,0,1500398464
374945590648,,77419,0,1500398464
374985603615,,77906,0,1500398464
375021628127,,76932,0,1500345728
375053591020,,76932,0,1500345728
375089605829,,76445,0,1500398464
375125592731,,76445,0,1500398464
375161591040,,76932,0,1500398464
375197589720,,77419,0,1500398464
375241588659,,76445,0,1500398464
375281618681,,77419,0,1500345728
375313590074,,76445,0,1500398464
375353608929,,77419,0,1500398464
375393710135,,76445,0,1500398464
375429587724,,76932,0,1500345728
375461594285,,77419,0,1500345728
375497604708,,77906,0,1500345728
375533641316,,78393,0,1500398464
375565590731,,77419,0,1500345728
375601644838,,77419,0,1500345728
375637874683,,76445,0,1500345728
375677595011,,77419,0,1500398464
375717816847,,76932,0,1500398464
375757606119,,77419,0,1500345728
375797599682,,75958,0,1500345728
375833618086,,76445,0,1500398464
375873590965,,76932,0,1500345728
375921604900,,76932,0,1500345728
375957604934,,77906,0,1500345728
375993615061,,76932,0,1500345728
376033611606,,77419,0,1500345728
376073587336,,77419,0,1500345728
376087049169,,77419,0,1500345728
376125604225,,77419,0,1500345728
376165588826,,77419,0,1500398464
376205590667,,77419,0,1500345728
376245593007,,76932,0,1500398464
376285588534,,76932,0,1500345728
376329594255,,77906,0,1500398464
376369591022,,77906,0,1500345728
376421589819,,75958,0,1500345728
376461595291,,76932,0,1500345728
376485866014,,77419,0,1500345728
376525633715,,77419,0,1500398464
376565607727,,77419,0,1500398464
376605605108,,77419,0,1500345728
376653598177,,77419,0,1500398464
376681852948,,77419,0,1500345728
376717645731,,76932,0,1500398464
376757579484,,77419,0,1500345728
376797592551,,76932,0,1500398464
376841602961,,76932,0,1500398464
376881584306,,77906,0,1500345728
376921595391,,77906,0,1500345728
376965585486,,75958,0,1500398464
377005583312,,77419,0,1500398464
377041606664,,77906,0,1500345728
377081617009,,77419,0,1500345728
377121604890,,76445,0,1500345728
377161610105,,76932,0,1500398464
377197591884,,77906,0,1500398464
377229592208,,75958,0,1500398464
377273594840,,77419,0,1500398464
377305609978,,77906,0,1500398464
377341647700,,77419,0,1500345728
377377632664,,77906,0,1500345728
377405600904,,77419,0,1500398464
377441604998,,77906,0,1500345728
377477590446,,77419,0,1500398464
377513608672,,78393,0,1500398464
377549626287,,76445,0,1500398464
377585605458,,76445,0,1500345728
377621602499,,76932,0,1500345728
377661608494,,77419,0,1500345728
377701621416,,76932,0,1500345728
377737604494,,77906,0,1500345728
377781596520,,77906,0,1500398464
377817609783,,77906,0,1500398464
377861595938,,76932,0,1500345728
377901581527,,77906,0,1500345728
377937551791,,76445,0,1500398464
377969585487,,76932,0,1500345728
378001795216,,77906,0,1500345728
378041600994,,77419,0,1500345728
378085600631,,76445,0,1500345728
378129609859,,76932,0,1500345728
378169586023,,76445,0,1500398464
378209585630,,76932,0,1500345728
378253586118,,76932,0,1500398464
378293588614,,77419,0,1500345728
378329590859,,77419,0,1500398464
378365605547,,77419,0,1500345728
378405603525,,77906,0,1500345728
378449584237,,77419,0,1500398464
378493585581,,77419,0,1500345728
378533590950,,77419,0,1500345728
378573590246,,77419,0,1500345728
378613589561,,76932,0,1500398464
378653608245,,77906,0,1500345728
378697581682,,76932,0,1500345728
378729788822,,76932,0,1500345728
378745850420,,76932,0,1500345728
378789595825,,76932,0,1500345728
378821629172,,76932,0,1500398464
378861616598,,76932,0,1500345728
378901600431,,77419,0,1500345728
378941599782,,76445,0,1500345728
378981658818,,77419,0,1500345728
379017594159,,78393,0,1500345728
379057633788,,77419,0,1500345728
379105584162,,77906,0,1500345728
379141609058,,77419,0,1500345728
379181625649,,77906,0,1500398464
379221595594,,77906,0,1500398464
379265599493,,76932,0,1500398464
379309610096,,77906,0,1500398464
379349601929,,77906,0,1500345728
379389602577,,76932,0,1500345728
379425820098,,77906,0,1500345728
379464055025,,77419,0,1500345728
379493787736,,76932,0,1500398464
379529867318,,76932,0,1500345728
379561602582,,76932,0,1500345728
379597601833,,76932,0,1500345728
379637607280,,76445,0,1500345728
379681622609,,76932,0,1500345728
379713593830,,76932,0,1500398464
379753635554,,76932,0,1500398464
379781798835,,78393,0,1500398464
379817634126,,77419,0,1500345728
379853601377,,77419,0,1500345728
379893609825,,77419,0,1500398464
379925590861,,76932,0,1500345728
379961606333,,76932,0,1500345728
379997605140,,77906,0,1500398464
380037609476,,77906,0,1500398464
380073630523,,76445,0,1500345728
380109628329,,78393,0,1500345728
380141608513,,76932,0,1500345728
380177589154,,77419,0,1500345728
380225599883,,77419,0,1500345728
380265624626,,77419,0,1500345728
380301602229,,77906,0,1500398464
380341618861,,76445,0,1500345728
380385634264,,77419,0,1500345728
380427331974,,76932,0,1500345728
380469615525,,77906,0,1500345728
380513609562,,77906,0,1500398464
380549604242,,77419,0,1500398464
380589601915,,76445,0,1500398464
380629607736,,78393,0,1500398464
380669603076,,76932,0,1500398464
380701600762,,77906,0,1500345728
380733594875,,77419,0,1500398464
380769632202,,77419,0,1500345728
380797845077,,76932,0,1500345728
380825888028,,77419,0,1500345728
380861632343,,77906,0,1500345728
380897602338,,77906,0,1500398464
380933595925,,77419,0,1500398464
380969650197,,77419,0,1500345728
381005620062,,76445,0,1500398464
381041591835,,77419,0,1500398464
381081603916,,77419,0,1500398464
381121594737,,77906,0,1500398464
381149602523,,77419,0,1500345728
381189605029,,77419,0,1500345728
381225603542,,77419,0,1500398464
381265609641,,77419,0,1500398464
381297594902,,77419,0,1500398464
381329645347,,78393,0,1500398464
381365604250,,77419,0,1500345728
381401592226,,77419,0,1500345728
381437609998,,77419,0,1500398464
381473591181,,77419,0,1500345728
381513587746,,76445,0,1500345728
381553587238,,77419,0,1500345728
381577651901,,76932,0,1500398464
381621590813,,77419,0,1500398464
381661607156,,77906,0,1500345728
381693604160,,77419,0,1500345728
381733602318,,77906,0,1500345728
381773610735,,78393,0,1500345728
381809839117,,78393,0,1500345728
381845600860,,77906,0,1500345728
381885588111,,77419,0,1500345728
381917815870,,77906,0,1500345728
381949637081,,76932,0,1500345728
381981808175,,77419,0,1500398464
382013813382,,77906,0,1500345728
382049609625,,77906,0,1500345728
382081598018,,76445,0,1500345728
382121599046,,77906,0,1500398464
382161593890,,78393,0,1500398464
382201601325,,77419,0,1500398464
382245587643,,77906,0,1500398464
382281590789,,77419,0,1500398464
382317599416,,77419,0,1500345728
382349599717,,77906,0,1500398464
382385597437,,76445,0,1500345728
382421594786,,76932,0,1500398464
382457596619,,77906,0,1500345728
382501614977,,77419,0,1500398464
382537597515,,77906,0,1500345728
382569598670,,75958,0,1500398464
382609593628,,77906,0,1500345728
382645590480,,76932,0,1500398464
382677590228,,76932,0,1500398464
382717595167,,76932,0,1500345728
382749597507,,78393,0,1500398464
382785590489,,77906,0,1500345728
382817616051,,77906,0,1500398464
382857603694,,77906,0,1500398464
382889600516,,76932,0,1500398464
382909799648,,75958,0,1500398464
382949601591,,77906,0,1500345728
382993597302,,77419,0,1500398464
383029602302,,77419,0,1500345728
383065603544,,77419,0,1500345728
383105610075,,78393,0,1500345728
383141607891,,76932,0,1500398464
383177605003,,77419,0,1500398464
383213617633,,77419,0,1500345728
383249599652,,77419,0,1500345728
383285600671,,77419,0,1500398464
383317591938,,77906,0,1500345728
383353589050,,77906,0,1500345728
383393590100,,77419,0,1500398464
383433590391,,77906,0,1500398464
383473588221,,77419,0,1500345728
383517588510,,77906,0,1500398464
383561588983,,77419,0,1500345728
383601586704,,77419,0,1500398464
383645596010,,77419,0,1500398464
383685609878,,77419,0,1500398464
383717594684,,76932,0,1500345728
383757607497,,76932,0,1500345728
383789605506,,76932,0,1500345728
383825596973,,77906,0,1500345728
383857833811,,76932,0,1500345728
383889610992,,77419,0,1500398464
383929618897,,78393,0,1500398464
383973602389,,77906,0,1500345728
384025670813,,78393,0,1500398464
384039641423,,76932,0,1500345728
384061804370,,77419,0,1500398464
384105604440,,77906,0,1500398464
384145595975,,77419,0,1500345728
384185609065,,77419,0,1500345728
384217592186,,76932,0,1500345728
384257608943,,77906,0,1500398464
384271102100,,77419,0,1500345728
384317590301,,77906,0,1500345728
384349599403,,76445,0,1500398464
384385630369,,77906,0,1500345728
384421598929,,77906,0,1500398464
384457603101,,77906,0,1500345728
384501605171,,76932,0,1500398464
384541608135,,77906,0,1500345728
384581633987,,77906,0,1500398464
384621603119,,77906,0,1500345728
384661604268,,77419,0,1500345728
384701608973,,76445,0,1500398464
384741621159,,77906,0,1500398464
384773602172,,77906,0,1500345728
384813647598,,77419,0,1500398464
384853603730,,77419,0,1500345728
384897633669,,77419,0,1500398464
384933612750,,76932,0,1500345728
384973609715,,77419,0,1500398464
385005597857,,77419,0,1500398464
385041600863,,78880,0,1500345728
385081609864,,76932,0,1500345728
385117594501,,77906,0,1500345728
385161597793,,77906,0,1500398464
385193590639,,77419,0,1500345728
385229611182,,77906,0,1500398464
385265592133,,77419,0,1500345728
385293618724,,76932,0,1500398464
385329598454,,78393,0,1500398464
385361616317,,77419,0,1500345728
385393583849,,77906,0,1500398464
385437578807,,77906,0,1500398464
385481597380,,77419,0,1500398464
385525601824,,77419,0,1500398464
385573590133,,77419,0,1500398464
385605585926,,78393,0,1500398464
385641598287,,77419,0,1500345728
385681615199,,78880,0,1500345728
385717598394,,77419,0,1500398464
385745661468,,77906,0,1500398464
385789597117,,77419,0,1500398464
385829596195,,78393,0,1500345728
385865598816,,76445,0,1500345728
385901804581,,76932,0,1500398464
385937592021,,77906,0,1500398464
385973592845,,77419,0,1500398464
386013603016,,77906,0,1500398464
386053581039,,78393,0,1500345728
386093580655,,77419,0,1500345728
386133595196,,76445,0,1500345728
386173592442,,77419,0,1500345728
386213581520,,76932,0,1500345728
386245582294,,77906,0,1500398464
386285640261,,77419,0,1500345728
386325677542,,77906,0,1500345728
386361588739,,77419,0,1500398464
386401632946,,77419,0,1500345728
386441611673,,77906,0,1500345728
386481621459,,78393,0,1500345728
386521593152,,77906,0,1500345728
386561610567,,76932,0,1500398464
386605594700,,76932,0,1500345728
386645588356,,77419,0,1500345728
386685593882,,77419,0,1500345728
386725589168,,76932,0,1500398464
386765594101,,76932,0,1500398464
386805588943,,77419,0,1500398464
386845593321,,77419,0,1500345728
386885591588,,78393,0,1500345728
386917841841,,76932,0,1500398464
386953600784,,77906,0,1500398464
386981830690,,77906,0,1500345728
387017609133,,78393,0,1500345728
387053676607,,77906,0,1500398464
387093786317,,77419,0,1500398464
387137600138,,77906,0,1500398464
387181599808,,77906,0,1500345728
387221598390,,78393,0,1500345728
387261623008,,77906,0,1500345728
387301630497,,79367,0,1500398464
387337603677,,77419,0,1500398464
387377606518,,78880,0,1500398464
387417605118,,77906,0,1500345728
387457604998,,78393,0,1500398464
387497614472,,77419,0,1500345728
387537601779,,78393,0,1500345728
387581587730,,78393,0,1500345728
387625588126,,78393,0,1500345728
387665612173,,77906,0,1500398464
387705615462,,78393,0,1500398464
387745612066,,78393,0,1500345728
387759069968,,77419,0,1500345728
387801631244,,77906,0,1500345728
387845593936,,76932,0,1500345728
387885604910,,78393,0,1500345728
387925611087,,76932,0,1500398464
387957812622,,77906,0,1500345728
387989627257,,77419,0,1500345728
388013583305,,77419,0,1500345728
388053610500,,77906,0,1500345728
388097583896,,77906,0,1500345728
388137593574,,77419,0,1500398464
388177633825,,77906,0,1500398464
388217611873,,77419,0,1500345728
388257589181,,77906,0,1500398464
388301596280,,77419,0,1500345728
388341610846,,77419,0,1500345728
388385606945,,77906,0,1500398464
388425602123,,77419,0,1500398464
388465603229,,76932,0,1500398464
388505603465,,77419,0,1500345728
388545608924,,78393,0,1500398464
388581646404,,77906,0,1500398464
388609270531,,77906,0,1500345728
388645585098,,78393,0,1500345728
388681622857,,77419,0,1500398464
388705868401,,77419,0,1500345728
388741604628,,77906,0,1500398464
388777616795,,77419,0,1500398464
388821616453,,77419,0,1500345728
388857580824,,77419,0,1500345728
388901603648,,78393,0,1500345728
388945619880,,78393,0,1500398464
388977839213,,77906,0,1500345728
389013629032,,77906,0,1500345728
389053590973,,77906,0,1500345728
389089592417,,77906,0,1500398464
389129590376,,77906,0,1500345728
389161595787,,78393,0,1500398464
389197697729,,77906,0,1500345728
389237610171,,77906,0,1500345728
389277609259,,78393,0,1500398464
389317605218,,77906,0,1500345728
389353634587,,77906,0,1500345728
389385607703,,77419,0,1500398464
389421603110,,77419,0,1500398464
389457601445,,77419,0,1500398464
389493604485,,77419,0,1500345728
389529603209,,77419,0,1500345728
389565609527,,76932,0,1500398464
389605610340,,76932,0,1500398464
389637584014,,77906,0,1500398464
389677601161,,77906,0,1500345728
389717598808,,77419,0,1500345728
389749600018,,78393,0,1500345728
389781592543,,78393,0,1500345728
389817623527,,77906,0,1500345728
389853603622,,77419,0,1500345728
389893602732,,77419,0,1500398464
389929607809,,77419,0,1500398464
389965590867,,78393,0,1500345728
389988456256,,76932,0,1500345728
390021637498,,77906,0,1500398464
390061598887,,77906,0,1500345728
390097604204,,77419,0,1500345728
390153604114,,77906,0,1500345728
390193594261,,76932,0,1500345728
390237587960,,77906,0,1500398464
390273588610,,77906,0,1500345728
390313580684,,78393,0,1500398464
390345598690,,77419,0,1500345728
390385634373,,77419,0,1500345728
390425594780,,78393,0,1500345728
390461601655,,77906,0,1500345728
390501637063,,78393,0,1500345728
390541605344,,77906,0,1500398464
390585588194,,77906,0,1500398464
390621629588,,77906,0,1500398464
390649605194,,76932,0,1500398464
390689600862,,76445,0,1500345728
390729657215,,77419,0,1500345728
390773642510,,77906,0,1500345728
390813603068,,77906,0,1500345728
390857596067,,77419,0,1500345728
390901584103,,77906,0,1500398464
390945614230,,77906,0,1500345728
390985581733,,77906,0,1500345728
391025586624,,77906,0,1500345728
391057597559,,77906,0,1500345728
391093597934,,78393,0,1500345728
391129589570,,77906,0,1500345728
391165606390,,77419,0,1500345728
391201590507,,77906,0,1500398464
391233623422,,77906,0,1500398464
391269603780,,77419,0,1500345728
391309607301,,77906,0,1500398464
391345609213,,77906,0,1500398464
391381598923,,77906,0,1500345728
391425597847,,77419,0,1500398464
