steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
157290541590,,66218,131072,1500398464
157334538474,,66218,131072,1500345728
157366538939,,65731,131072,1500345728
157402538161,,65731,131072,1500345728
157434540958,,65731,131072,1500398464
157466539664,,66218,131072,1500345728
157498540702,,65731,131072,1500345728
157522772891,,66218,131072,1500345728
157574540180,,65731,131072,1500345728
157610541976,,65731,131072,1500398464
157642541663,,65731,131072,1500345728
157674568460,,66218,131072,1500398464
157702774166,,66218,131072,1500398464
157742587387,,65731,131072,1500345728
157782550181,,65244,131072,1500345728
157814547739,,67192,131072,1500345728
157850545460,,66218,131072,1500345728
157878541631,,67192,131072,1500345728
157914575593,,65731,131072,1500398464
157954592331,,65731,131072,1500398464
157982765129,,66218,131072,1500345728
158022535999,,65731,131072,1500345728
158058604942,,65731,131072,1500398464
158094541757,,66705,131072,1500345728
158130541516,,65731,131072,1500345728
158166552738,,66218,131072,1500345728
158202539663,,65731,131072,1500345728
158234538628,,66705,131072,1500345728
158254776837,,66705,131072,1500345728
158294582281,,66218,131072,1500345728
158326555320,,65731,131072,1500345728
158358554099,,66218,131072,1500345728
158394558006,,66218,131072,1500345728
158434558263,,66218,131072,1500345728
158466547339,,66218,131072,1500398464
158502545875,,65731,131072,1500345728
158534555395,,65731,131072,1500345728
158570564469,,66218,131072,1500345728
158606591338,,66218,131072,1500345728
158638547915,,67192,131072,1500345728
158674560118,,65244,131072,1500398464
158710548729,,66218,131072,1500345728
158742555693,,66218,131072,1500398464
158778563082,,66218,131072,1500398464
158818563302,,66218,131072,1500398464
158854548098,,66218,131072,1500345728
158890558393,,65244,131072,1500398464
158922547025,,66218,131072,1500398464
158958563839,,66705,131072,1500398464
158978785604,,66705,131072,1500398464
159018576178,,65731,131072,1500345728
159054569159,,66218,131072,1500398464
159090555177,,66705,131072,1500398464
159126556770,,66218,131072,1500345728
159158588549,,65731,131072,1500398464
159194554586,,65731,131072,1500398464
159230558141,,65731,131072,1500398464
159262559883,,65244,131072,1500345728
159294564348,,65731,131072,1500345728
159338566158,,65244,131072,1500345728
159374572232,,65731,131072,1500398464
159418571635,,67192,131072,1500398464
159462557501,,65731,131072,1500398464
159502553461,,66218,131072,1500345728
159538560424,,65731,131072,1500345728
159578547847,,66218,131072,1500345728
159618566419,,66218,131072,1500345728
159658553250,,66705,131072,1500398464
159702592838,,66705,131072,1500345728
159746538408,,65244,131072,1500398464
159782557222,,65731,131072,1500345728
159822543849,,66218,131072,1500345728
159862546421,,65731,131072,1500345728
159902564845,,66705,131072,1500345728
159942565027,,65731,131072,1500398464
159974556363,,65731,131072,1500398464
160006771270,,66705,131072,1500345728
160050556601,,66218,131072,1500398464
160094557374,,66218,131072,1500345728
160130557985,,65731,131072,1500398464
160166598503,,65731,131072,1500398464
160206554630,,66705,131072,1500345728
160238552614,,66705,131072,1500345728
160258768861,,66705,131072,1500398464
160294553529,,66705,131072,1500345728
160330545751,,66218,131072,1500398464
160362561493,,65731,131072,1500398464
160390584701,,65731,131072,1500345728
160430550014,,65244,131072,1500398464
160462555719,,65731,131072,1500398464
160498548460,,66705,131072,1500398464
160538560365,,65731,131072,1500345728
160566541258,,65731,131072,1500345728
160602556757,,65731,131072,1500398464
160634545963,,66218,131072,1500398464
160666546798,,66218,131072,1500345728
160679977963,,66218,131072,1500345728
160718558864,,66218,131072,1500345728
160754558326,,66218,131072,1500345728
160798564248,,66218,131072,1500345728
160834559729,,65731,131072,1500398464
160870559303,,67192,131072,1500345728
160910566320,,67192,131072,1500345728
160950561540,,65731,131072,1500345728
160990567130,,66705,131072,1500345728
161022768704,,65731,131072,1500345728
161042599473,,66705,131072,1500398464
161082558490,,65731,131072,1500398464
161118579934,,66218,131072,1500345728
161154566286,,66218,131072,1500398464
161182557049,,66705,131072,1500345728
161222575528,,65731,131072,1500345728
161262541434,,66218,131072,1500345728
161294563546,,66705,131072,1500345728
161326554178,,67192,131072,1500345728
161362558622,,65731,131072,1500345728
161394547272,,65731,131072,1500345728
161430560605,,66705,131072,1500398464
161470544640,,65731,131072,1500345728
161490840590,,66705,131072,1500398464
161534571107,,65731,131072,1500345728
161574547605,,65731,131072,1500398464
161614552121,,65731,131072,1500398464
161654595063,,66218,131072,1500345728
161694551061,,66705,131072,1500345728
161734561096,,66705,131072,1500345728
161774547391,,65244,131072,1500345728
161814552055,,66218,131072,1500398464
161854560109,,66218,131072,1500345728
161886547111,,65731,131072,1500398464
161922560888,,67192,131072,1500345728
161962568460,,65731,131072,1500398464
162002551477,,66705,131072,1500345728
162038549754,,66218,131072,1500398464
162062813869,,67192,131072,1500398464
162094593429,,67192,131072,1500345728
162122815801,,66218,131072,1500345728
162158575081,,66705,131072,1500345728
162198563524,,66705,131072,1500345728
162238564244,,67192,131072,1500345728
162282552481,,67192,131072,1500345728
162318569832,,65731,131072,1500345728
162354557925,,65731,131072,1500398464
162386554057,,66218,131072,1500398464
162422581815,,67192,131072,1500345728
162454549355,,66705,131072,1500345728
162490555799,,66705,131072,1500398464
162530577945,,66705,131072,1500345728
162562555503,,67679,131072,1500398464
162602564778,,65244,131072,1500345728
162646560534,,66705,131072,1500345728
162690561048,,66705,131072,1500345728
162726559363,,66218,131072,1500345728
162766541435,,65731,131072,1500345728
162806579192,,66218,131072,1500398464
162846581727,,66705,131072,1500398464
162886556281,,65244,131072,1500398464
162930545666,,67192,131072,1500345728
162966590851,,66705,131072,1500398464
163010599143,,66705,131072,1500398464
163050567104,,66705,131072,1500398464
163098540598,,66218,131072,1500345728
163138549504,,66705,131072,1500345728
163178548168,,67679,131072,1500345728
163214557817,,67679,131072,1500345728
163254560629,,66218,131072,1500345728
163286542687,,65731,131072,1500345728
163318549486,,66705,131072,1500398464
163358550465,,66218,131072,1500398464
163398566185,,66218,131072,1500398464
163438551035,,66705,131072,1500345728
163478549607,,65244,131072,1500345728
163518579512,,66705,131072,1500398464
163566547377,,66705,131072,1500345728
163606588819,,66705,131072,1500345728
163646565743,,65731,131072,1500398464
163678555060,,65731,131072,1500398464
163710547026,,66218,131072,1500398464
163746559896,,66218,131072,1500345728
163786576931,,64757,131072,1500398464
163818552934,,65731,131072,1500345728
163858564783,,67679,131072,1500398464
163890552860,,67192,131072,1500345728
163930564932,,66705,131072,1500345728
163966550451,,66218,131072,1500345728
164002565395,,65731,131072,1500345728
164034553398,,66218,131072,1500345728
164074548637,,66218,131072,1500398464
164110623043,,66705,131072,1500398464
164142575842,,66705,131072,1500398464
164166535886,,66218,131072,1500345728
164202552479,,66218,131072,1500345728
164234569888,,66218,131072,1500398464
164268766239,,65731,131072,1500398464
164306591259,,66218,131072,1500398464
164346559516,,66218,131072,1500398464
164378188541,,66705,131072,1500345728
164414553778,,66705,131072,1500398464
164450549760,,66705,131072,1500345728
164486560315,,66218,131072,1500398464
164522565575,,67679,131072,1500345728
164554549188,,66218,131072,1500345728
164590560929,,66218,131072,1500345728
164626563892,,66218,131072,1500398464
164654541471,,66218,131072,1500345728
164683377319,,66218,131072,1500398464
164714557514,,66705,131072,1500398464
164750561015,,66705,131072,1500345728
164786568256,,67192,131072,1500345728
164822562237,,66218,131072,1500398464
164862565180,,66218,131072,1500345728
164894548386,,67192,131072,1500398464
164930561590,,66218,131072,1500398464
164962548648,,67192,131072,1500345728
164998560815,,67192,131072,1500345728
165030552928,,66705,131072,1500398464
165046570920,,66218,131072,1500345728
165082553921,,66705,131072,1500345728
165114890086,,66705,131072,1500345728
165146568092,,67192,131072,1500345728
165190542662,,67679,131072,1500345728
165234563381,,67192,131072,1500345728
165266538253,,66218,131072,1500398464
165306538141,,66218,131072,1500345728
165354555116,,67192,131072,1500345728
165398562853,,66705,131072,1500345728
165434583575,,66705,131072,1500398464
165474557055,,66218,131072,1500345728
165518556218,,67679,131072,1500398464
165554548367,,66705,131072,1500345728
165594568031,,66705,131072,1500398464
165626578700,,67679,131072,1500398464
165662555016,,66218,131072,1500345728
165694581796,,66218,131072,1500345728
165734557294,,67192,131072,1500345728
165774556700,,66705,131072,1500345728
165814556013,,67192,131072,1500398464
165858554936,,66705,131072,1500398464
165890547938,,66218,131072,1500345728
165926561272,,67192,131072,1500398464
165970546657,,65731,131072,1500398464
166010549248,,66218,131072,1500345728
166046551767,,66218,131072,1500345728
166078547306,,65731,131072,1500398464
166118594582,,65731,131072,1500398464
166158548785,,66218,131072,1500345728
166194583859,,66218,131072,1500345728
166214798791,,66218,131072,1500398464
166254564162,,66705,131072,1500398464
166290550088,,66705,131072,1500345728
166322543406,,67192,131072,1500345728
166358579739,,66705,131072,1500345728
166394549814,,67192,131072,1500398464
166430557370,,67192,131072,1500398464
166462565594,,66218,131072,1500345728
166498565021,,66218,131072,1500398464
166530553838,,66705,131072,1500345728
166570565133,,66218,131072,1500345728
166602559246,,66705,131072,1500345728
166646554872,,67679,131072,1500345728
166678576319,,66218,131072,1500345728
166710540525,,66705,131072,1500398464
166742554306,,66705,131072,1500345728
166778552195,,67679,131072,1500398464
166818567286,,67192,131072,1500345728
166854552898,,66218,131072,1500398464
166870765036,,67192,131072,1500345728
166914547905,,66705,131072,1500345728
166946544796,,67679,131072,1500398464
166986549961,,66218,131072,1500398464
167026556719,,66218,131072,1500398464
167042564841,,66705,131072,1500345728
167082558691,,66218,131072,1500345728
167118554099,,66705,131072,1500345728
167162560651,,67192,131072,1500398464
167202558760,,66705,131072,1500345728
167242562148,,67679,131072,1500398464
167282580702,,66705,131072,1500398464
167326557680,,67192,131072,1500398464
167366576789,,66705,131072,1500345728
167406560399,,67192,131072,1500345728
167446554731,,66218,131072,1500345728
167486575748,,66705,131072,1500345728
167526560043,,66705,131072,1500345728
167566558060,,67192,131072,1500398464
167606593576,,67192,131072,1500345728
167642557577,,66218,131072,1500398464
167666791304,,67192,131072,1500345728
167710571173,,67192,131072,1500398464
167750556987,,66218,131072,1500345728
167790554707,,66705,131072,1500398464
167830578335,,67679,131072,1500398464
167874560277,,67679,131072,1500398464
167914559831,,66705,131072,1500398464
167954557978,,67192,131072,1500345728
167998537289,,67192,131072,1500398464
168034539327,,67192,131072,1500398464
168070539253,,66705,131072,1500398464
168098617146,,66705,131072,1500398464
168134559481,,66705,131072,1500398464
168174604553,,66218,131072,1500398464
168206794591,,67192,131072,1500345728
168246544981,,67192,131072,1500398464
168286549275,,65731,131072,1500345728
168326583237,,66218,131072,1500398464
168366548032,,67192,131072,1500345728
168410553880,,67192,131072,1500398464
168450557860,,67192,131072,1500398464
168494548635,,66705,131072,1500345728
168522562565,,67192,131072,1500398464
168554581938,,66705,131072,1500398464
168590559902,,66218,131072,1500398464
168622547756,,66705,131072,1500345728
168658543868,,67679,131072,1500345728
168694543925,,67192,131072,1500398464
168734546479,,66705,131072,1500345728
168774553848,,67192,131072,1500345728
168818610325,,67679,131072,1500345728
168854559956,,67192,131072,1500398464
168890552587,,67192,131072,1500345728
168930562733,,66705,131072,1500398464
168958573682,,66218,131072,1500345728
168998558978,,66705,131072,1500398464
169038559199,,67192,131072,1500345728
169082561010,,66705,131072,1500398464
169122635286,,66705,131072,1500398464
169162558100,,68166,131072,1500345728
169194828637,,66705,131072,1500398464
169226814399,,66705,131072,1500345728
169262539958,,66705,131072,1500345728
169302540087,,67679,131072,1500345728
169342561437,,66218,131072,1500345728
169382546195,,67192,131072,1500398464
169426544377,,67192,131072,1500345728
169466558431,,66705,131072,1500398464
169510553539,,66705,131072,1500398464
169550579093,,66705,131072,1500345728
169590564037,,67679,131072,1500345728
169622552539,,67192,131072,1500398464
169662565260,,67679,131072,1500345728
169702564518,,66705,131072,1500398464
169742590869,,66705,131072,1500345728
169774547150,,66705,131072,1500398464
169810544465,,66218,131072,1500398464
169846545263,,66218,131072,1500345728
169878564117,,67192,131072,1500398464
169914563247,,67192,131072,1500398464
169954566802,,66218,131072,1500345728
169994560449,,66705,131072,1500345728
170038558483,,66705,131072,1500398464
170070548375,,66218,131072,1500345728
170102551785,,67679,131072,1500345728
170146572726,,66218,131072,1500398464
170174552564,,67192,131072,1500345728
170206562419,,66705,131072,1500345728
170238851252,,67679,131072,1500345728
170266637611,,68166,131072,1500345728
170306583221,,66705,131072,1500398464
170342559944,,67192,131072,1500345728
170366549155,,66705,131072,1500345728
170402563693,,66705,131072,1500398464
170438546379,,67192,131072,1500398464
170470551196,,66218,131072,1500398464
170506550623,,66705,131072,1500345728
